1.0, 2.0, -0.6238475909396437
1.0331280347859648, 1.976156639861935, -0.6238475909396437
1.0662560695719294, 1.9523132797238698, -0.6238475909396437
1.0993841043578942, 1.9284699195858046, -0.6238475909396437
1.1325121391438588, 1.9046265594477396, -0.6238475909396437
1.1656401739298237, 1.8807831993096744, -0.6238475909396437
1.1987682087157883, 1.8569398391716094, -0.6238475909396437
1.231896243501753, 1.8330964790335442, -0.6238475909396437
1.265024278287718, 1.8092531188954792, -0.6238475909396437
1.2981523130736825, 1.785409758757414, -0.6238475909396437
1.3312803478596473, 1.7615663986193488, -0.6238475909396437
1.364408382645612, 1.7377230384812838, -0.6238475909396437
1.3975364174315767, 1.7138796783432189, -0.6238475909396437
1.4306644522175416, 1.6900363182051537, -0.6238475909396437
1.4637924870035062, 1.6661929580670884, -0.6238475909396437
1.496920521789471, 1.6423495979290235, -0.6238475909396437
1.5300485565754356, 1.6185062377909585, -0.6238475909396437
1.5631765913614004, 1.5946628776528933, -0.6238475909396437
1.5963046261473652, 1.570819517514828, -0.6238475909396437
1.6294326609333298, 1.546976157376763, -0.6238475909396437
1.6625606957192947, 1.523132797238698, -0.6238475909396437
1.6956887305052595, 1.499289437100633, -0.6238475909396437
1.728816765291224, 1.4754460769625677, -0.6238475909396437
1.7619448000771887, 1.4516027168245027, -0.6238475909396437
1.7950728348631535, 1.4277593566864377, -0.6238475909396437
1.8282008696491183, 1.4039159965483725, -0.6238475909396437
1.8613289044350831, 1.3800726364103073, -0.6238475909396437
1.8944569392210477, 1.3562292762722423, -0.6238475909396437
1.9275849740070123, 1.3323859161341771, -0.6238475909396437
1.9607130087929772, 1.308542555996112, -0.6238475909396437
1.993841043578942, 1.284699195858047, -0.6238475909396437
2.026969078364907, 1.260855835719982, -0.6238475909396437
2.0600971131508716, 1.2370124755819167, -0.6238475909396437
2.093225147936836, 1.2131691154438515, -0.6238475909396437
2.126353182722801, 1.1893257553057865, -0.6238475909396437
2.1594812175087656, 1.1654823951677216, -0.6238475909396437
2.1926092522947305, 1.1416390350296564, -0.6238475909396437
2.225737287080695, 1.1177956748915912, -0.6238475909396437
2.2588653218666597, 1.0939523147535262, -0.6238475909396437
2.2919933566526245, 1.070108954615461, -0.6238475909396437
2.3251213914385893, 1.046265594477396, -0.6238475909396437
2.358249426224554, 1.0224222343393308, -0.6238475909396437
2.3913774610105185, 0.9985788742012658, -0.6238475909396437
2.4245054957964833, 0.9747355140632006, -0.6238475909396437
2.457633530582448, 0.9508921539251355, -0.6238475909396437
2.490761565368413, 0.9270487937870704, -0.6238475909396437
2.523889600154378, 0.9032054336490053, -0.6238475909396437
2.557017634940342, 0.8793620735109402, -0.6238475909396437
2.590145669726307, 0.8555187133728751, -0.6238475909396437
2.623273704512272, 0.83167535323481, -0.6238475909396437
2.623273704512272, 0.83167535323481, 0.09674078458880637
2.6647455486209504, 0.8356999348697877, 0.09674078458880637
2.7062173927296285, 0.8397245165047652, 0.09674078458880637
2.7476892368383066, 0.8437490981397429, 0.09674078458880637
2.789161080946985, 0.8477736797747204, 0.09674078458880637
2.830632925055663, 0.851798261409698, 0.09674078458880637
2.8721047691643413, 0.8558228430446757, 0.09674078458880637
2.91357661327302, 0.8598474246796532, 0.09674078458880637
2.955048457381698, 0.8638720063146309, 0.09674078458880637
2.996520301490376, 0.8678965879496086, 0.09674078458880637
3.0379921455990546, 0.8719211695845861, 0.09674078458880637
3.0794639897077327, 0.8759457512195638, 0.09674078458880637
3.120935833816411, 0.8799703328545414, 0.09674078458880637
3.1624076779250894, 0.883994914489519, 0.09674078458880637
3.2038795220337675, 0.8880194961244966, 0.09674078458880637
3.245351366142446, 0.8920440777594741, 0.09674078458880637
3.286823210251124, 0.8960686593944518, 0.09674078458880637
3.328295054359802, 0.9000932410294294, 0.09674078458880637
3.3697668984684808, 0.904117822664407, 0.09674078458880637
3.411238742577159, 0.9081424042993846, 0.09674078458880637
3.4527105866858374, 0.9121669859343622, 0.09674078458880637
3.4941824307945155, 0.9161915675693398, 0.09674078458880637
3.5356542749031936, 0.9202161492043175, 0.09674078458880637
3.577126119011872, 0.924240730839295, 0.09674078458880637
3.6185979631205503, 0.9282653124742727, 0.09674078458880637
3.6185979631205503, 0.9282653124742727, 0.48537337526426755
3.6554521638196045, 0.9477044225862341, 0.48537337526426755
3.6923063645186582, 0.9671435326981954, 0.48537337526426755
3.7291605652177124, 0.9865826428101567, 0.48537337526426755
3.7660147659167666, 1.006021752922118, 0.48537337526426755
3.8028689666158204, 1.0254608630340794, 0.48537337526426755
3.8397231673148746, 1.0448999731460407, 0.48537337526426755
3.876577368013929, 1.064339083258002, 0.48537337526426755
3.9134315687129826, 1.0837781933699633, 0.48537337526426755
3.9502857694120364, 1.1032173034819246, 0.48537337526426755
3.9871399701110906, 1.122656413593886, 0.48537337526426755
4.023994170810145, 1.1420955237058472, 0.48537337526426755
4.0608483715091985, 1.1615346338178085, 0.48537337526426755
4.097702572208253, 1.1809737439297698, 0.48537337526426755
4.134556772907307, 1.2004128540417311, 0.48537337526426755
4.171410973606361, 1.2198519641536925, 0.48537337526426755
4.208265174305415, 1.2392910742656538, 0.48537337526426755
4.245119375004469, 1.258730184377615, 0.48537337526426755
4.281973575703523, 1.2781692944895764, 0.48537337526426755
4.318827776402577, 1.2976084046015377, 0.48537337526426755
4.355681977101631, 1.317047514713499, 0.48537337526426755
4.392536177800685, 1.3364866248254603, 0.48537337526426755
4.429390378499739, 1.3559257349374216, 0.48537337526426755
4.4662445791987935, 1.375364845049383, 0.48537337526426755
4.503098779897847, 1.3948039551613443, 0.48537337526426755
4.503098779897847, 1.3948039551613443, 0.9650648803630287
4.526218235639535, 1.4281854000209613, 0.9650648803630287
4.54933769138122, 1.4615668448805783, 0.9650648803630287
4.572457147122908, 1.4949482897401953, 0.9650648803630287
4.595576602864593, 1.5283297345998128, 0.9650648803630287
4.618696058606281, 1.5617111794594298, 0.9650648803630287
4.641815514347967, 1.5950926243190469, 0.9650648803630287
4.664934970089654, 1.6284740691786643, 0.9650648803630287
4.68805442583134, 1.6618555140382814, 0.9650648803630287
4.711173881573027, 1.6952369588978984, 0.9650648803630287
4.734293337314714, 1.7286184037575159, 0.9650648803630287
4.7574127930564, 1.7619998486171329, 0.9650648803630287
4.780532248798087, 1.7953812934767504, 0.9650648803630287
4.803651704539773, 1.8287627383363674, 0.9650648803630287
4.82677116028146, 1.8621441831959844, 0.9650648803630287
4.8498906160231465, 1.8955256280556019, 0.9650648803630287
4.873010071764833, 1.928907072915219, 0.9650648803630287
4.8961295275065195, 1.962288517774836, 0.9650648803630287
4.919248983248206, 1.9956699626344534, 0.9650648803630287
4.942368438989893, 2.0290514074940704, 0.9650648803630287
4.965487894731579, 2.0624328523536875, 0.9650648803630287
4.988607350473266, 2.095814297213305, 0.9650648803630287
5.011726806214952, 2.129195742072922, 0.9650648803630287
5.034846261956639, 2.162577186932539, 0.9650648803630287
5.057965717698326, 2.1959586317921564, 0.9650648803630287
5.081085173440012, 2.2293400766517735, 0.9650648803630287
5.104204629181699, 2.262721521511391, 0.9650648803630287
5.127324084923385, 2.296102966371008, 0.9650648803630287
5.150443540665072, 2.329484411230625, 0.9650648803630287
5.173562996406758, 2.3628658560902425, 0.9650648803630287
5.196682452148446, 2.3962473009498595, 0.9650648803630287
5.219801907890131, 2.4296287458094765, 0.9650648803630287
5.242921363631819, 2.463010190669094, 0.9650648803630287
5.266040819373505, 2.496391635528711, 0.9650648803630287
5.289160275115192, 2.529773080388328, 0.9650648803630287
5.312279730856878, 2.5631545252479455, 0.9650648803630287
5.335399186598565, 2.5965359701075625, 0.9650648803630287
5.358518642340251, 2.6299174149671796, 0.9650648803630287
5.381638098081938, 2.663298859826797, 0.9650648803630287
5.404757553823625, 2.696680304686414, 0.9650648803630287
5.427877009565311, 2.7300617495460315, 0.9650648803630287
5.450996465306998, 2.7634431944056486, 0.9650648803630287
5.474115921048685, 2.7968246392652656, 0.9650648803630287
5.497235376790371, 2.830206084124883, 0.9650648803630287
5.520354832532058, 2.8635875289845, 0.9650648803630287
5.543474288273744, 2.896968973844117, 0.9650648803630287
5.566593744015431, 2.9303504187037346, 0.9650648803630287
5.589713199757117, 2.9637318635633516, 0.9650648803630287
5.612832655498805, 2.9971133084229686, 0.9650648803630287
5.63595211124049, 3.030494753282586, 0.9650648803630287
5.659071566982178, 3.063876198142203, 0.9650648803630287
5.682191022723864, 3.0972576430018206, 0.9650648803630287
5.705310478465551, 3.1306390878614376, 0.9650648803630287
5.728429934207237, 3.1640205327210547, 0.9650648803630287
5.751549389948924, 3.1974019775806717, 0.9650648803630287
5.77466884569061, 3.230783422440289, 0.9650648803630287
5.797788301432297, 3.2641648672999066, 0.9650648803630287
5.820907757173984, 3.2975463121595237, 0.9650648803630287
5.84402721291567, 3.3309277570191407, 0.9650648803630287
5.867146668657357, 3.3643092018787577, 0.9650648803630287
5.8902661243990435, 3.397690646738375, 0.9650648803630287
5.91338558014073, 3.431072091597992, 0.9650648803630287
5.9365050358824165, 3.4644535364576097, 0.9650648803630287
5.959624491624103, 3.4978349813172267, 0.9650648803630287
5.9827439473657895, 3.5312164261768437, 0.9650648803630287
6.005863403107476, 3.5645978710364608, 0.9650648803630287
6.0289828588491625, 3.5979793158960782, 0.9650648803630287
6.052102314590849, 3.6313607607556957, 0.9650648803630287
6.075221770332536, 3.6647422056153127, 0.9650648803630287
6.098341226074223, 3.6981236504749297, 0.9650648803630287
6.121460681815909, 3.7315050953345468, 0.9650648803630287
6.144580137557596, 3.764886540194164, 0.9650648803630287
