1.8181818181818181, 6.359105660445096, -2.774672996563886
1.9191919191919191, 6.3979262297603485, -2.7631720277374905
2.0202020202020203, 6.438086082479462, -2.75350826796982
2.121212121212121, 6.479380767928227, -2.7458950279333214
2.2222222222222223, 6.521575813828658, -2.740563480400865
2.323232323232323, 6.5644047925549325, -2.7377652326703936
2.4242424242424243, 6.607567635128962, -2.7377753449610394
2.525252525252525, 6.650729269753556, -2.7408956526229584
2.6262626262626263, 6.693518669128, -2.7474581094374924
2.727272727272727, 6.735528397708432, -2.7578276544558467
2.8282828282828283, 6.776314756135557, -2.772403783377962
2.929292929292929, 6.815398624877085, 3.1390545721430017
3.0375180375180375, 6.815123940147995, 3.1390545721430017
3.1457431457431455, 6.814849255418905, 3.1390545721430017
3.253968253968254, 6.814574570689815, 3.1390545721430017
3.362193362193362, 6.814299885960725, 3.1390545721430017
3.4704184704184704, 6.814025201231635, 3.1390545721430017
3.578643578643579, 6.813750516502545, 3.1390545721430017
3.686868686868687, 6.813475831773455, 3.1390545721430017
3.795093795093795, 6.8132011470443645, 3.1390545721430017
3.9033189033189033, 6.812926462315275, 3.1390545721430017
4.011544011544012, 6.812651777586185, 3.1390545721430017
4.11976911976912, 6.812377092857095, 3.1390545721430017
4.227994227994229, 6.812102408128005, 3.1390545721430017
4.336219336219337, 6.811827723398915, 3.1390545721430017
4.444444444444445, 6.811553038669825, 3.1390545721430017
4.444444444444445, 6.811553038669825, 2.584076915528403
4.545454545454545, 6.748573829623874, 2.520611391749978
4.646464646464646, 6.676312069692561, 2.4640456114256057
4.747474747474747, 6.595038092902022, 3.0631081242623415
4.859708193041526, 6.586211372631668, 3.0631081242623415
4.971941638608305, 6.577384652361314, 3.0631081242623415
5.084175084175084, 6.56855793209096, 3.0631081242623415
5.196408529741863, 6.559731211820607, 3.0631081242623415
5.3086419753086425, 6.550904491550252, 3.0631081242623415
5.420875420875421, 6.5420777712798985, 3.0631081242623415
5.5331088664422, 6.533251051009545, 3.0631081242623415
5.645342312008979, 6.5244243307391905, 3.0631081242623415
5.757575757575758, 6.515597610468837, 3.0631081242623415
5.757575757575758, 6.515597610468837, -2.3273355644670217
5.858585858585858, 6.622612764019708, -2.3712091864295357
5.959595959595959, 6.720634241743952, -2.432272311434233
6.0606060606060606, 6.8073360168015755, -2.5150919170710484
6.161616161616162, 6.880443981020515, 2.814947544172758
6.273849607182941, 6.842421460401919, 2.814947544172758
6.386083052749719, 6.804398939783323, 2.814947544172758
6.498316498316498, 6.766376419164728, 2.814947544172758
6.610549943883277, 6.728353898546132, 2.814947544172758
6.722783389450056, 6.690331377927536, 2.814947544172758
6.835016835016835, 6.65230885730894, 2.814947544172758
6.947250280583614, 6.614286336690345, 2.814947544172758
7.059483726150392, 6.576263816071749, 2.814947544172758
7.171717171717171, 6.538241295453153, 2.814947544172758
7.171717171717171, 6.538241295453153, 2.185488772255731
7.2727272727272725, 6.395152610105704, 2.146432424131676
7.373737373737374, 6.239500802097615, 2.1218312373215067
7.474747474747475, 6.075131132717728, -2.9609602620446687
7.575757575757575, 6.093577893948829, -2.1115197774695567
7.6767676767676765, 6.261812135458267, -2.126575547345031
7.777777777777778, 6.42444699096972, -2.1580790120796274
7.878787878787879, 6.576198734819917, -2.211031704398848
7.979797979797979, 6.711799190793583, -2.294156598524714
8.080808080808081, 6.826189445544729, -2.4219026722195034
8.181818181818182, 6.914726773735235, -2.6153806981917076
8.282828282828282, 6.9733974587415934, -2.8931057828398687
8.383838383838384, 6.999026828233853, 3.0473264071231565
8.484848484848484, 6.989476680447836, 2.717071367489622
8.585858585858587, 6.943819457445127, 2.4636410006279137
8.686868686868687, 6.862478129809411, 2.2908423814392878
8.787878787878787, 6.747320891250398, 2.177250237339106
8.88888888888889, 6.601700506722995, 2.1036582732689486
8.98989898989899, 6.4304295780637135, 2.996132806291259
9.124579124579125, 6.410699677415882, 2.996132806291259
9.25925925925926, 6.39096977676805, 2.996132806291259
9.393939393939394, 6.371239876120218, 2.996132806291259
9.393939393939394, 6.371239876120218, -2.0659102048747253
9.494949494949495, 6.5583042922523065, -2.0659102048747253
9.494949494949495, 6.5583042922523065, -2.1238249457784826
9.595959595959595, 6.721941690189915, -2.2246927094700375
9.696969696969697, 6.853744853598152, -2.399253044919359
9.797979797979798, 6.946410403322718, -2.6997174464741
