1.0, 2.0, 0.7535058019307639
1.0295660008173404, 2.0277378265728996, 0.7535058019307639
1.0591320016346804, 2.055475653145799, 0.7535058019307639
1.0886980024520208, 2.0832134797186983, 0.7535058019307639
1.1182640032693607, 2.1109513062915983, 0.7535058019307639
1.147830004086701, 2.1386891328644975, 0.7535058019307639
1.177396004904041, 2.166426959437397, 0.7535058019307639
1.2069620057213815, 2.1941647860102966, 0.7535058019307639
1.2365280065387216, 2.221902612583196, 0.7535058019307639
1.2660940073560618, 2.249640439156096, 0.7535058019307639
1.295660008173402, 2.277378265728995, 0.7535058019307639
1.3252260089907422, 2.305116092301895, 0.7535058019307639
1.3547920098080823, 2.332853918874794, 0.7535058019307639
1.3843580106254225, 2.3605917454476937, 0.7535058019307639
1.4139240114427627, 2.3883295720205933, 0.7535058019307639
1.4434900122601029, 2.4160673985934924, 0.7535058019307639
1.473056013077443, 2.4438052251663924, 0.7535058019307639
1.5026220138947834, 2.4715430517392916, 0.7535058019307639
1.5321880147121236, 2.499280878312191, 0.7535058019307639
1.5617540155294638, 2.5270187048850907, 0.7535058019307639
1.591320016346804, 2.5547565314579903, 0.7535058019307639
1.6208860171641442, 2.58249435803089, 0.7535058019307639
1.6504520179814843, 2.610232184603789, 0.7535058019307639
1.6800180187988245, 2.637970011176689, 0.7535058019307639
1.7095840196161647, 2.665707837749588, 0.7535058019307639
1.7391500204335049, 2.6934456643224878, 0.7535058019307639
1.768716021250845, 2.7211834908953874, 0.7535058019307639
1.7982820220681852, 2.7489213174682865, 0.7535058019307639
1.8278480228855254, 2.7766591440411865, 0.7535058019307639
1.8574140237028656, 2.8043969706140857, 0.7535058019307639
1.886980024520206, 2.8321347971869852, 0.7535058019307639
1.9165460253375461, 2.859872623759885, 0.7535058019307639
1.9461120261548863, 2.8876104503327844, 0.7535058019307639
1.9756780269722265, 2.915348276905684, 0.7535058019307639
2.0052440277895665, 2.943086103478583, 0.7535058019307639
2.034810028606907, 2.970823930051483, 0.7535058019307639
2.0643760294242472, 2.9985617566243823, 0.7535058019307639
2.093942030241587, 3.026299583197282, 0.7535058019307639
2.123508031058927, 3.0540374097701815, 0.7535058019307639
2.1530740318762676, 3.081775236343081, 0.7535058019307639
2.182640032693608, 3.1095130629159806, 0.7535058019307639
2.212206033510948, 3.1372508894888798, 0.7535058019307639
2.2417720343282883, 3.1649887160617793, 0.7535058019307639
2.2713380351456283, 3.192726542634679, 0.7535058019307639
2.3009040359629687, 3.2204643692075785, 0.7535058019307639
2.3304700367803086, 3.248202195780478, 0.7535058019307639
2.360036037597649, 3.2759400223533772, 0.7535058019307639
2.3896020384149894, 3.3036778489262772, 0.7535058019307639
2.4191680392323294, 3.3314156754991764, 0.7535058019307639
2.4487340400496693, 3.359153502072076, 0.7535058019307639
2.4783000408670097, 3.3868913286449756, 0.7535058019307639
2.50786604168435, 3.414629155217875, 0.7535058019307639
2.53743204250169, 3.4423669817907747, 0.7535058019307639
2.5669980433190305, 3.470104808363674, 0.7535058019307639
2.5965640441363704, 3.4978426349365734, 0.7535058019307639
2.626130044953711, 3.525580461509473, 0.7535058019307639
2.655696045771051, 3.5533182880823726, 0.7535058019307639
2.685262046588391, 3.581056114655272, 0.7535058019307639
2.714828047405731, 3.6087939412281718, 0.7535058019307639
